noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed,num_classes,is_balanced,class_dist
0.5000000000000001,0.506,xyguassian,pair,1,0.3,4,2,True,"[(1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (0.0, 0.51), (1.0, 0.49), (1.0, 0.49), (0.0, 0.51)]"
0.1,0.4951,xyguassian,pair,1,0.3,5,2,True,"[(1.0, 0.48), (0.0, 0.52), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (0.0, 0.51), (1.0, 0.49), (1.0, 0.49), (0.0, 0.51), (0.0, 0.5), (1.0, 0.5)]"
0.15000000000000002,0.498,xyguassian,pair,1,0.3,5,2,True,"[(1.0, 0.48), (0.0, 0.52), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (0.0, 0.51), (1.0, 0.49), (1.0, 0.49), (0.0, 0.51), (0.0, 0.5), (1.0, 0.5)]"
0.20000000000000004,0.49885,xyguassian,pair,1,0.3,5,2,True,"[(1.0, 0.48), (0.0, 0.52), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (0.0, 0.51), (1.0, 0.49), (1.0, 0.49), (0.0, 0.51), (0.0, 0.5), (1.0, 0.5)]"
0.25000000000000006,0.498,xyguassian,pair,1,0.3,5,2,True,"[(1.0, 0.48), (0.0, 0.52), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (0.0, 0.51), (1.0, 0.49), (1.0, 0.49), (0.0, 0.51), (0.0, 0.5), (1.0, 0.5)]"
0.30000000000000004,0.4974,xyguassian,pair,1,0.3,5,2,True,"[(1.0, 0.48), (0.0, 0.52), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (0.0, 0.51), (1.0, 0.49), (1.0, 0.49), (0.0, 0.51), (0.0, 0.5), (1.0, 0.5)]"
0.3500000000000001,0.4962,xyguassian,pair,1,0.3,5,2,True,"[(1.0, 0.48), (0.0, 0.52), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (0.0, 0.51), (1.0, 0.49), (1.0, 0.49), (0.0, 0.51), (0.0, 0.5), (1.0, 0.5)]"
0.40000000000000013,0.50405,xyguassian,pair,1,0.3,5,2,True,"[(1.0, 0.48), (0.0, 0.52), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (0.0, 0.51), (1.0, 0.49), (1.0, 0.49), (0.0, 0.51), (0.0, 0.5), (1.0, 0.5)]"
0.45000000000000007,0.4998,xyguassian,pair,1,0.3,5,2,True,"[(1.0, 0.48), (0.0, 0.52), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (0.0, 0.51), (1.0, 0.49), (1.0, 0.49), (0.0, 0.51), (0.0, 0.5), (1.0, 0.5)]"
0.5000000000000001,0.49465,xyguassian,pair,1,0.3,5,2,True,"[(1.0, 0.48), (0.0, 0.52), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (0.0, 0.51), (1.0, 0.49), (1.0, 0.49), (0.0, 0.51), (0.0, 0.5), (1.0, 0.5)]"
0.1,0.39235,yxguassian,instance,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48)]"
0.15000000000000002,0.39855,yxguassian,instance,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48)]"
0.20000000000000004,0.41315,yxguassian,instance,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48)]"
0.25000000000000006,0.4284,yxguassian,instance,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48)]"
0.30000000000000004,0.446,yxguassian,instance,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48)]"
0.3500000000000001,0.46765,yxguassian,instance,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48)]"
0.40000000000000013,0.46965,yxguassian,instance,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48)]"
0.45000000000000007,0.4837,yxguassian,instance,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48)]"
0.5000000000000001,0.5014,yxguassian,instance,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48)]"
0.1,0.39055,yxguassian,instance,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.53), (1.0, 0.47), (0.0, 0.51), (1.0, 0.49)]"
0.15000000000000002,0.4027,yxguassian,instance,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.53), (1.0, 0.47), (0.0, 0.51), (1.0, 0.49)]"
0.20000000000000004,0.4132,yxguassian,instance,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.53), (1.0, 0.47), (0.0, 0.51), (1.0, 0.49)]"
0.25000000000000006,0.43365,yxguassian,instance,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.53), (1.0, 0.47), (0.0, 0.51), (1.0, 0.49)]"
0.30000000000000004,0.442,yxguassian,instance,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.53), (1.0, 0.47), (0.0, 0.51), (1.0, 0.49)]"
0.3500000000000001,0.4612,yxguassian,instance,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.53), (1.0, 0.47), (0.0, 0.51), (1.0, 0.49)]"
0.40000000000000013,0.47985,yxguassian,instance,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.53), (1.0, 0.47), (0.0, 0.51), (1.0, 0.49)]"
0.45000000000000007,0.49025,yxguassian,instance,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.53), (1.0, 0.47), (0.0, 0.51), (1.0, 0.49)]"
0.5000000000000001,0.50095,yxguassian,instance,0,0.3,2,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (0.0, 0.53), (1.0, 0.47), (0.0, 0.51), (1.0, 0.49)]"
0.1,0.39025,yxguassian,instance,0,0.3,3,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.15000000000000002,0.4034,yxguassian,instance,0,0.3,3,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.20000000000000004,0.41545,yxguassian,instance,0,0.3,3,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.25000000000000006,0.42815,yxguassian,instance,0,0.3,3,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.30000000000000004,0.4409,yxguassian,instance,0,0.3,3,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.3500000000000001,0.46485,yxguassian,instance,0,0.3,3,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.40000000000000013,0.47455,yxguassian,instance,0,0.3,3,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.45000000000000007,0.4862,yxguassian,instance,0,0.3,3,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.5000000000000001,0.5023,yxguassian,instance,0,0.3,3,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.48), (0.0, 0.52)]"
0.1,0.3911,yxguassian,instance,0,0.3,4,2,True,"[(1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.49), (0.0, 0.51)]"
0.15000000000000002,0.40115,yxguassian,instance,0,0.3,4,2,True,"[(1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.49), (0.0, 0.51)]"
0.20000000000000004,0.41015,yxguassian,instance,0,0.3,4,2,True,"[(1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.49), (0.0, 0.51)]"
0.25000000000000006,0.4295,yxguassian,instance,0,0.3,4,2,True,"[(1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.49), (0.0, 0.51)]"
0.30000000000000004,0.44625,yxguassian,instance,0,0.3,4,2,True,"[(1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.49), (0.0, 0.51)]"
0.3500000000000001,0.4609,yxguassian,instance,0,0.3,4,2,True,"[(1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.49), (0.0, 0.51)]"
0.40000000000000013,0.4792,yxguassian,instance,0,0.3,4,2,True,"[(1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.49), (0.0, 0.51)]"
0.45000000000000007,0.4915,yxguassian,instance,0,0.3,4,2,True,"[(1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.49), (0.0, 0.51)]"
0.5000000000000001,0.5096,yxguassian,instance,0,0.3,4,2,True,"[(1.0, 0.49), (0.0, 0.51), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.49), (0.0, 0.51)]"
0.1,0.389,yxguassian,instance,0,0.3,5,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (0.0, 0.53), (1.0, 0.47)]"
0.15000000000000002,0.4056,yxguassian,instance,0,0.3,5,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (0.0, 0.53), (1.0, 0.47)]"
0.20000000000000004,0.4175,yxguassian,instance,0,0.3,5,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (0.0, 0.53), (1.0, 0.47)]"
0.25000000000000006,0.42585,yxguassian,instance,0,0.3,5,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (0.0, 0.53), (1.0, 0.47)]"
0.30000000000000004,0.4441,yxguassian,instance,0,0.3,5,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (0.0, 0.53), (1.0, 0.47)]"
0.3500000000000001,0.45545,yxguassian,instance,0,0.3,5,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (0.0, 0.53), (1.0, 0.47)]"
0.40000000000000013,0.47325,yxguassian,instance,0,0.3,5,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (0.0, 0.53), (1.0, 0.47)]"
0.45000000000000007,0.48925,yxguassian,instance,0,0.3,5,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (0.0, 0.53), (1.0, 0.47)]"
0.5000000000000001,0.5058,yxguassian,instance,0,0.3,5,2,True,"[(0.0, 0.51), (1.0, 0.49), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (1.0, 0.49), (0.0, 0.51), (1.0, 0.48), (0.0, 0.52), (0.0, 0.53), (1.0, 0.47)]"
0.1,0.3927,yxguassian,sym,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.15000000000000002,0.40575,yxguassian,sym,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.20000000000000004,0.41535,yxguassian,sym,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.25000000000000006,0.4256,yxguassian,sym,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.30000000000000004,0.44155,yxguassian,sym,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.3500000000000001,0.4611,yxguassian,sym,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.40000000000000013,0.4712,yxguassian,sym,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
0.45000000000000007,0.49215,yxguassian,sym,0,0.3,1,2,True,"[(0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48), (0.0, 0.53), (1.0, 0.47), (1.0, 0.48), (0.0, 0.52), (0.0, 0.52), (1.0, 0.48), (0.0, 0.52), (1.0, 0.48)]"
