noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed
0.6,0.5533,yxguassian,sym,0,0.1,4
0.7,0.6145,yxguassian,sym,0,0.1,4
0.8,0.67675,yxguassian,sym,0,0.1,4
0.9,0.7345,yxguassian,sym,0,0.1,4
0.1,0.3243,yxguassian,sym,0,0.2,4
0.2,0.36435,yxguassian,sym,0,0.2,4
0.3,0.4083,yxguassian,sym,0,0.2,4
0.4,0.4556,yxguassian,sym,0,0.2,4
0.5,0.5024,yxguassian,sym,0,0.2,4
0.6,0.5444,yxguassian,sym,0,0.2,4
0.7,0.5917,yxguassian,sym,0,0.2,4
0.8,0.63565,yxguassian,sym,0,0.2,4
0.9,0.6757,yxguassian,sym,0,0.2,4
0.1,0.37915,yxguassian,sym,0,0.3,4
0.2,0.4052,yxguassian,sym,0,0.3,4
0.3,0.43515,yxguassian,sym,0,0.3,4
0.4,0.46735,yxguassian,sym,0,0.3,4
0.5,0.5024,yxguassian,sym,0,0.3,4
0.6,0.53265,yxguassian,sym,0,0.3,4
0.7,0.56485,yxguassian,sym,0,0.3,4
0.8,0.5948,yxguassian,sym,0,0.3,4
0.9,0.62085,yxguassian,sym,0,0.3,4
0.1,0.20745,yxguassian,sym,0,0.01,5
0.2,0.28195,yxguassian,sym,0,0.01,5
0.3,0.35455,yxguassian,sym,0,0.01,5
0.4,0.4288,yxguassian,sym,0,0.01,5
0.5,0.4958,yxguassian,sym,0,0.01,5
0.6,0.5712,yxguassian,sym,0,0.01,5
0.7,0.64545,yxguassian,sym,0,0.01,5
0.8,0.71805,yxguassian,sym,0,0.01,5
0.9,0.79255,yxguassian,sym,0,0.01,5
0.1,0.26325,yxguassian,sym,0,0.1,5
0.2,0.32285,yxguassian,sym,0,0.1,5
0.3,0.38325,yxguassian,sym,0,0.1,5
0.4,0.4448,yxguassian,sym,0,0.1,5
0.5,0.4958,yxguassian,sym,0,0.1,5
0.6,0.5552,yxguassian,sym,0,0.1,5
0.7,0.61675,yxguassian,sym,0,0.1,5
0.8,0.67715,yxguassian,sym,0,0.1,5
0.9,0.73675,yxguassian,sym,0,0.1,5
0.1,0.3257,yxguassian,sym,0,0.2,5
0.2,0.3689,yxguassian,sym,0,0.2,5
0.3,0.4129,yxguassian,sym,0,0.2,5
0.4,0.46045,yxguassian,sym,0,0.2,5
0.5,0.4958,yxguassian,sym,0,0.2,5
0.6,0.53955,yxguassian,sym,0,0.2,5
0.7,0.5871,yxguassian,sym,0,0.2,5
0.8,0.6311,yxguassian,sym,0,0.2,5
0.9,0.6743,yxguassian,sym,0,0.2,5
0.1,0.38605,yxguassian,sym,0,0.3,5
0.2,0.41325,yxguassian,sym,0,0.3,5
0.3,0.44315,yxguassian,sym,0,0.3,5
0.4,0.4732,yxguassian,sym,0,0.3,5
0.5,0.4958,yxguassian,sym,0,0.3,5
0.6,0.5268,yxguassian,sym,0,0.3,5
0.7,0.55685,yxguassian,sym,0,0.3,5
0.8,0.58675,yxguassian,sym,0,0.3,5
0.9,0.61395,yxguassian,sym,0,0.3,5
0.1,0.25655,yxguassian,instance,0,0.01,1
0.2,0.31805,yxguassian,instance,0,0.01,1
0.3,0.3806,yxguassian,instance,0,0.01,1
0.4,0.44025,yxguassian,instance,0,0.01,1
0.5,0.50905,yxguassian,instance,0,0.01,1
0.6,0.55975,yxguassian,instance,0,0.01,1
0.7,0.6194,yxguassian,instance,0,0.01,1
0.8,0.68195,yxguassian,instance,0,0.01,1
0.9,0.74345,yxguassian,instance,0,0.01,1
0.1,0.28465,yxguassian,instance,0,0.1,1
0.2,0.34065,yxguassian,instance,0,0.1,1
0.3,0.3955,yxguassian,instance,0,0.1,1
0.4,0.44925,yxguassian,instance,0,0.1,1
0.5,0.50905,yxguassian,instance,0,0.1,1
0.6,0.55075,yxguassian,instance,0,0.1,1
0.7,0.6045,yxguassian,instance,0,0.1,1
0.8,0.65935,yxguassian,instance,0,0.1,1
0.9,0.71535,yxguassian,instance,0,0.1,1
0.1,0.3307,yxguassian,instance,0,0.2,1
0.2,0.3752,yxguassian,instance,0,0.2,1
0.3,0.41965,yxguassian,instance,0,0.2,1
0.4,0.4611,yxguassian,instance,0,0.2,1
0.5,0.50905,yxguassian,instance,0,0.2,1
0.6,0.5389,yxguassian,instance,0,0.2,1
0.7,0.58035,yxguassian,instance,0,0.2,1
0.8,0.6248,yxguassian,instance,0,0.2,1
0.9,0.6693,yxguassian,instance,0,0.2,1
0.1,0.3843,yxguassian,instance,0,0.3,1
0.2,0.4146,yxguassian,instance,0,0.3,1
0.3,0.44575,yxguassian,instance,0,0.3,1
0.4,0.4735,yxguassian,instance,0,0.3,1
0.5,0.50905,yxguassian,instance,0,0.3,1
0.6,0.5265,yxguassian,instance,0,0.3,1
0.7,0.55425,yxguassian,instance,0,0.3,1
0.8,0.5854,yxguassian,instance,0,0.3,1
0.9,0.6157,yxguassian,instance,0,0.3,1
0.1,0.25545,yxguassian,instance,0,0.01,2
0.2,0.3127,yxguassian,instance,0,0.01,2
0.3,0.3795,yxguassian,instance,0,0.01,2
0.4,0.4442,yxguassian,instance,0,0.01,2
0.5,0.5015,yxguassian,instance,0,0.01,2
0.6,0.5558,yxguassian,instance,0,0.01,2
0.7,0.6205,yxguassian,instance,0,0.01,2
0.8,0.6873,yxguassian,instance,0,0.01,2
0.9,0.74455,yxguassian,instance,0,0.01,2
0.1,0.28385,yxguassian,instance,0,0.1,2
0.2,0.3333,yxguassian,instance,0,0.1,2
0.3,0.3934,yxguassian,instance,0,0.1,2
0.4,0.4497,yxguassian,instance,0,0.1,2
0.5,0.5015,yxguassian,instance,0,0.1,2
0.6,0.5503,yxguassian,instance,0,0.1,2
0.7,0.6066,yxguassian,instance,0,0.1,2
0.8,0.6667,yxguassian,instance,0,0.1,2
0.9,0.71615,yxguassian,instance,0,0.1,2
0.1,0.32885,yxguassian,instance,0,0.2,2
0.2,0.3678,yxguassian,instance,0,0.2,2
0.3,0.4165,yxguassian,instance,0,0.2,2
0.4,0.46,yxguassian,instance,0,0.2,2
0.5,0.5015,yxguassian,instance,0,0.2,2
0.6,0.54,yxguassian,instance,0,0.2,2
0.7,0.5835,yxguassian,instance,0,0.2,2
0.8,0.6322,yxguassian,instance,0,0.2,2
0.9,0.67115,yxguassian,instance,0,0.2,2
0.1,0.3844,yxguassian,instance,0,0.3,2
0.2,0.40875,yxguassian,instance,0,0.3,2
0.3,0.44385,yxguassian,instance,0,0.3,2
0.4,0.47415,yxguassian,instance,0,0.3,2
0.5,0.5015,yxguassian,instance,0,0.3,2
0.6,0.52585,yxguassian,instance,0,0.3,2
0.7,0.55615,yxguassian,instance,0,0.3,2
0.8,0.59125,yxguassian,instance,0,0.3,2
0.9,0.6156,yxguassian,instance,0,0.3,2
0.1,0.2549,yxguassian,instance,0,0.01,3
0.2,0.3168,yxguassian,instance,0,0.01,3
0.3,0.37585,yxguassian,instance,0,0.01,3
0.4,0.43395,yxguassian,instance,0,0.01,3
0.5,0.49635,yxguassian,instance,0,0.01,3
0.6,0.56605,yxguassian,instance,0,0.01,3
0.7,0.62415,yxguassian,instance,0,0.01,3
0.8,0.6832,yxguassian,instance,0,0.01,3
0.9,0.7451,yxguassian,instance,0,0.01,3
0.1,0.2803,yxguassian,instance,0,0.1,3
0.2,0.3359,yxguassian,instance,0,0.1,3
0.3,0.38905,yxguassian,instance,0,0.1,3
0.4,0.44195,yxguassian,instance,0,0.1,3
0.5,0.49635,yxguassian,instance,0,0.1,3
0.6,0.55805,yxguassian,instance,0,0.1,3
0.7,0.61095,yxguassian,instance,0,0.1,3
0.8,0.6641,yxguassian,instance,0,0.1,3
0.9,0.7197,yxguassian,instance,0,0.1,3
0.1,0.32645,yxguassian,instance,0,0.2,3
0.2,0.37215,yxguassian,instance,0,0.2,3
0.3,0.4148,yxguassian,instance,0,0.2,3
0.4,0.4569,yxguassian,instance,0,0.2,3
0.5,0.49635,yxguassian,instance,0,0.2,3
0.6,0.5431,yxguassian,instance,0,0.2,3
0.7,0.5852,yxguassian,instance,0,0.2,3
0.8,0.62785,yxguassian,instance,0,0.2,3
0.9,0.67355,yxguassian,instance,0,0.2,3
0.1,0.3836,yxguassian,instance,0,0.3,3
0.2,0.4143,yxguassian,instance,0,0.3,3
0.3,0.44425,yxguassian,instance,0,0.3,3
0.4,0.47475,yxguassian,instance,0,0.3,3
0.5,0.49635,yxguassian,instance,0,0.3,3
0.6,0.52525,yxguassian,instance,0,0.3,3
0.7,0.55575,yxguassian,instance,0,0.3,3
0.8,0.5857,yxguassian,instance,0,0.3,3
0.9,0.6164,yxguassian,instance,0,0.3,3
0.1,0.2535,yxguassian,instance,0,0.01,4
0.2,0.31635,yxguassian,instance,0,0.01,4
0.3,0.3821,yxguassian,instance,0,0.01,4
0.4,0.4442,yxguassian,instance,0,0.01,4
0.5,0.5024,yxguassian,instance,0,0.01,4
0.6,0.5558,yxguassian,instance,0,0.01,4
0.7,0.6179,yxguassian,instance,0,0.01,4
0.8,0.68365,yxguassian,instance,0,0.01,4
0.9,0.7465,yxguassian,instance,0,0.01,4
0.1,0.28035,yxguassian,instance,0,0.1,4
0.2,0.3375,yxguassian,instance,0,0.1,4
0.3,0.39545,yxguassian,instance,0,0.1,4
0.4,0.45035,yxguassian,instance,0,0.1,4
0.5,0.5024,yxguassian,instance,0,0.1,4
0.6,0.54965,yxguassian,instance,0,0.1,4
0.7,0.60455,yxguassian,instance,0,0.1,4
0.8,0.6625,yxguassian,instance,0,0.1,4
0.9,0.71965,yxguassian,instance,0,0.1,4
0.1,0.32005,yxguassian,instance,0,0.2,4
0.2,0.3669,yxguassian,instance,0,0.2,4
0.3,0.41425,yxguassian,instance,0,0.2,4
0.4,0.45895,yxguassian,instance,0,0.2,4
0.5,0.5024,yxguassian,instance,0,0.2,4
0.6,0.54105,yxguassian,instance,0,0.2,4
0.7,0.58575,yxguassian,instance,0,0.2,4
0.8,0.6331,yxguassian,instance,0,0.2,4
0.9,0.67995,yxguassian,instance,0,0.2,4
0.1,0.3769,yxguassian,instance,0,0.3,4
0.2,0.40945,yxguassian,instance,0,0.3,4
0.3,0.4411,yxguassian,instance,0,0.3,4
0.4,0.4709,yxguassian,instance,0,0.3,4
0.5,0.5024,yxguassian,instance,0,0.3,4
0.6,0.5291,yxguassian,instance,0,0.3,4
0.7,0.5589,yxguassian,instance,0,0.3,4
0.8,0.59055,yxguassian,instance,0,0.3,4
0.9,0.6231,yxguassian,instance,0,0.3,4
0.1,0.25305,yxguassian,instance,0,0.01,5
0.2,0.31655,yxguassian,instance,0,0.01,5
0.3,0.37915,yxguassian,instance,0,0.01,5
0.4,0.4415,yxguassian,instance,0,0.01,5
0.5,0.49575,yxguassian,instance,0,0.01,5
0.6,0.5585,yxguassian,instance,0,0.01,5
0.7,0.62085,yxguassian,instance,0,0.01,5
0.8,0.68345,yxguassian,instance,0,0.01,5
0.9,0.74695,yxguassian,instance,0,0.01,5
0.1,0.27985,yxguassian,instance,0,0.1,5
0.2,0.33585,yxguassian,instance,0,0.1,5
0.3,0.39135,yxguassian,instance,0,0.1,5
0.4,0.4472,yxguassian,instance,0,0.1,5
0.5,0.49575,yxguassian,instance,0,0.1,5
0.6,0.5528,yxguassian,instance,0,0.1,5
0.7,0.60865,yxguassian,instance,0,0.1,5
0.8,0.66415,yxguassian,instance,0,0.1,5
0.9,0.72015,yxguassian,instance,0,0.1,5
0.1,0.32305,yxguassian,instance,0,0.2,5
0.2,0.36765,yxguassian,instance,0,0.2,5
0.3,0.41275,yxguassian,instance,0,0.2,5
0.4,0.4574,yxguassian,instance,0,0.2,5
0.5,0.49575,yxguassian,instance,0,0.2,5
0.6,0.5426,yxguassian,instance,0,0.2,5
0.7,0.58725,yxguassian,instance,0,0.2,5
0.8,0.63235,yxguassian,instance,0,0.2,5
0.9,0.67695,yxguassian,instance,0,0.2,5
0.1,0.3786,yxguassian,instance,0,0.3,5
0.2,0.4105,yxguassian,instance,0,0.3,5
0.3,0.4409,yxguassian,instance,0,0.3,5
0.4,0.46955,yxguassian,instance,0,0.3,5
0.5,0.49575,yxguassian,instance,0,0.3,5
0.6,0.53045,yxguassian,instance,0,0.3,5
0.7,0.5591,yxguassian,instance,0,0.3,5
0.8,0.5895,yxguassian,instance,0,0.3,5
0.9,0.6214,yxguassian,instance,0,0.3,5
0.1,0.2098,yxguassian,pair,0,0.01,1
0.2,0.2845,yxguassian,pair,0,0.01,1
0.3,0.35745,yxguassian,pair,0,0.01,1
0.4,0.4306,yxguassian,pair,0,0.01,1
0.5,0.5091,yxguassian,pair,0,0.01,1
0.6,0.5694,yxguassian,pair,0,0.01,1
0.7,0.64255,yxguassian,pair,0,0.01,1
0.8,0.7155,yxguassian,pair,0,0.01,1
0.9,0.7902,yxguassian,pair,0,0.01,1
0.1,0.2651,yxguassian,pair,0,0.1,1
0.2,0.3263,yxguassian,pair,0,0.1,1
0.3,0.38485,yxguassian,pair,0,0.1,1
0.4,0.4445,yxguassian,pair,0,0.1,1
0.5,0.5091,yxguassian,pair,0,0.1,1
0.6,0.5555,yxguassian,pair,0,0.1,1
0.7,0.61515,yxguassian,pair,0,0.1,1
0.8,0.6737,yxguassian,pair,0,0.1,1
0.9,0.7349,yxguassian,pair,0,0.1,1
0.1,0.324,yxguassian,pair,0,0.2,1
0.2,0.3687,yxguassian,pair,0,0.2,1
0.3,0.41335,yxguassian,pair,0,0.2,1
0.4,0.4575,yxguassian,pair,0,0.2,1
0.5,0.50885,yxguassian,pair,0,0.2,1
0.6,0.5425,yxguassian,pair,0,0.2,1
0.7,0.58665,yxguassian,pair,0,0.2,1
0.8,0.6313,yxguassian,pair,0,0.2,1
0.9,0.676,yxguassian,pair,0,0.2,1
0.1,0.38605,yxguassian,pair,0,0.3,1
0.2,0.41545,yxguassian,pair,0,0.3,1
0.3,0.447,yxguassian,pair,0,0.3,1
0.4,0.47465,yxguassian,pair,0,0.3,1
0.5,0.5091,yxguassian,pair,0,0.3,1
0.6,0.52535,yxguassian,pair,0,0.3,1
0.7,0.553,yxguassian,pair,0,0.3,1
0.8,0.58455,yxguassian,pair,0,0.3,1
0.9,0.61395,yxguassian,pair,0,0.3,1
0.1,0.20965,yxguassian,pair,0,0.01,2
0.2,0.2796,yxguassian,pair,0,0.01,2
0.3,0.3549,yxguassian,pair,0,0.01,2
0.4,0.4292,yxguassian,pair,0,0.01,2
0.5,0.5015,yxguassian,pair,0,0.01,2
0.6,0.5708,yxguassian,pair,0,0.01,2
0.7,0.6451,yxguassian,pair,0,0.01,2
0.8,0.7204,yxguassian,pair,0,0.01,2
0.9,0.79035,yxguassian,pair,0,0.01,2
0.1,0.2636,yxguassian,pair,0,0.1,2
0.2,0.31875,yxguassian,pair,0,0.1,2
0.3,0.38035,yxguassian,pair,0,0.1,2
0.4,0.44135,yxguassian,pair,0,0.1,2
0.5,0.5015,yxguassian,pair,0,0.1,2
0.6,0.55865,yxguassian,pair,0,0.1,2
0.7,0.61965,yxguassian,pair,0,0.1,2
0.8,0.68125,yxguassian,pair,0,0.1,2
0.9,0.7364,yxguassian,pair,0,0.1,2
0.1,0.3249,yxguassian,pair,0,0.2,2
0.2,0.36455,yxguassian,pair,0,0.2,2
0.3,0.41125,yxguassian,pair,0,0.2,2
0.4,0.45665,yxguassian,pair,0,0.2,2
0.5,0.5015,yxguassian,pair,0,0.2,2
0.6,0.54335,yxguassian,pair,0,0.2,2
0.7,0.58875,yxguassian,pair,0,0.2,2
0.8,0.63545,yxguassian,pair,0,0.2,2
0.9,0.6751,yxguassian,pair,0,0.2,2
0.1,0.38415,yxguassian,pair,0,0.3,2
0.2,0.4116,yxguassian,pair,0,0.3,2
0.3,0.4434,yxguassian,pair,0,0.3,2
0.4,0.4751,yxguassian,pair,0,0.3,2
0.5,0.5015,yxguassian,pair,0,0.3,2
0.6,0.5249,yxguassian,pair,0,0.3,2
0.7,0.5566,yxguassian,pair,0,0.3,2
0.8,0.5884,yxguassian,pair,0,0.3,2
0.9,0.61585,yxguassian,pair,0,0.3,2
0.1,0.2089,yxguassian,pair,0,0.01,3
0.2,0.2827,yxguassian,pair,0,0.01,3
0.3,0.35205,yxguassian,pair,0,0.01,3
0.4,0.42275,yxguassian,pair,0,0.01,3
0.5,0.4961,yxguassian,pair,0,0.01,3
0.6,0.57725,yxguassian,pair,0,0.01,3
0.7,0.64795,yxguassian,pair,0,0.01,3
0.8,0.7173,yxguassian,pair,0,0.01,3
0.9,0.7911,yxguassian,pair,0,0.01,3
0.1,0.26225,yxguassian,pair,0,0.1,3
0.2,0.32305,yxguassian,pair,0,0.1,3
0.3,0.3788,yxguassian,pair,0,0.1,3
0.4,0.435,yxguassian,pair,0,0.1,3
0.5,0.4961,yxguassian,pair,0,0.1,3
0.6,0.565,yxguassian,pair,0,0.1,3
0.7,0.6212,yxguassian,pair,0,0.1,3
0.8,0.67695,yxguassian,pair,0,0.1,3
0.9,0.73775,yxguassian,pair,0,0.1,3
0.1,0.3206,yxguassian,pair,0,0.2,3
0.2,0.3656,yxguassian,pair,0,0.2,3
0.3,0.40745,yxguassian,pair,0,0.2,3
0.4,0.45115,yxguassian,pair,0,0.2,3
0.5,0.4961,yxguassian,pair,0,0.2,3
0.6,0.54885,yxguassian,pair,0,0.2,3
0.7,0.59255,yxguassian,pair,0,0.2,3
0.8,0.6344,yxguassian,pair,0,0.2,3
0.9,0.6794,yxguassian,pair,0,0.2,3
0.1,0.3811,yxguassian,pair,0,0.3,3
0.2,0.4118,yxguassian,pair,0,0.3,3
0.3,0.44005,yxguassian,pair,0,0.3,3
0.4,0.46745,yxguassian,pair,0,0.3,3
0.5,0.4961,yxguassian,pair,0,0.3,3
0.6,0.53255,yxguassian,pair,0,0.3,3
0.7,0.55995,yxguassian,pair,0,0.3,3
0.8,0.5882,yxguassian,pair,0,0.3,3
0.9,0.6189,yxguassian,pair,0,0.3,3
0.1,0.21105,yxguassian,pair,0,0.01,4
0.2,0.2853,yxguassian,pair,0,0.01,4
0.3,0.36245,yxguassian,pair,0,0.01,4
0.4,0.43535,yxguassian,pair,0,0.01,4
0.5,0.5024,yxguassian,pair,0,0.01,4
0.6,0.56465,yxguassian,pair,0,0.01,4
0.7,0.63755,yxguassian,pair,0,0.01,4
0.8,0.7147,yxguassian,pair,0,0.01,4
0.9,0.78895,yxguassian,pair,0,0.01,4
0.1,0.2655,yxguassian,pair,0,0.1,4
0.2,0.32325,yxguassian,pair,0,0.1,4
0.3,0.3855,yxguassian,pair,0,0.1,4
0.4,0.4467,yxguassian,pair,0,0.1,4
0.5,0.5024,yxguassian,pair,0,0.1,4
0.6,0.5533,yxguassian,pair,0,0.1,4
0.7,0.6145,yxguassian,pair,0,0.1,4
0.8,0.67675,yxguassian,pair,0,0.1,4
0.9,0.7345,yxguassian,pair,0,0.1,4
0.1,0.3243,yxguassian,pair,0,0.2,4
0.2,0.36435,yxguassian,pair,0,0.2,4
0.3,0.4083,yxguassian,pair,0,0.2,4
0.4,0.4556,yxguassian,pair,0,0.2,4
0.5,0.5024,yxguassian,pair,0,0.2,4
0.6,0.5444,yxguassian,pair,0,0.2,4
0.7,0.5917,yxguassian,pair,0,0.2,4
0.8,0.63565,yxguassian,pair,0,0.2,4
0.9,0.6757,yxguassian,pair,0,0.2,4
0.1,0.37915,yxguassian,pair,0,0.3,4
0.2,0.4052,yxguassian,pair,0,0.3,4
0.3,0.43515,yxguassian,pair,0,0.3,4
0.4,0.46735,yxguassian,pair,0,0.3,4
0.5,0.5024,yxguassian,pair,0,0.3,4
0.6,0.53265,yxguassian,pair,0,0.3,4
0.7,0.56485,yxguassian,pair,0,0.3,4
0.8,0.5948,yxguassian,pair,0,0.3,4
0.9,0.62085,yxguassian,pair,0,0.3,4
0.1,0.20745,yxguassian,pair,0,0.01,5
0.2,0.28195,yxguassian,pair,0,0.01,5
0.3,0.35455,yxguassian,pair,0,0.01,5
0.4,0.4288,yxguassian,pair,0,0.01,5
0.5,0.4958,yxguassian,pair,0,0.01,5
0.6,0.5712,yxguassian,pair,0,0.01,5
0.7,0.64545,yxguassian,pair,0,0.01,5
0.8,0.71805,yxguassian,pair,0,0.01,5
0.9,0.79255,yxguassian,pair,0,0.01,5
0.1,0.26325,yxguassian,pair,0,0.1,5
0.2,0.32285,yxguassian,pair,0,0.1,5
0.3,0.38325,yxguassian,pair,0,0.1,5
0.4,0.4448,yxguassian,pair,0,0.1,5
0.5,0.4958,yxguassian,pair,0,0.1,5
0.6,0.5552,yxguassian,pair,0,0.1,5
0.7,0.61675,yxguassian,pair,0,0.1,5
0.8,0.67715,yxguassian,pair,0,0.1,5
0.9,0.73675,yxguassian,pair,0,0.1,5
0.1,0.3257,yxguassian,pair,0,0.2,5
0.2,0.3689,yxguassian,pair,0,0.2,5
0.3,0.4129,yxguassian,pair,0,0.2,5
0.4,0.46045,yxguassian,pair,0,0.2,5
0.5,0.4958,yxguassian,pair,0,0.2,5
0.6,0.53955,yxguassian,pair,0,0.2,5
0.7,0.5871,yxguassian,pair,0,0.2,5
0.8,0.6311,yxguassian,pair,0,0.2,5
0.9,0.6743,yxguassian,pair,0,0.2,5
0.1,0.38605,yxguassian,pair,0,0.3,5
0.2,0.41325,yxguassian,pair,0,0.3,5
0.3,0.44315,yxguassian,pair,0,0.3,5
0.4,0.4732,yxguassian,pair,0,0.3,5
0.5,0.4958,yxguassian,pair,0,0.3,5
0.6,0.5268,yxguassian,pair,0,0.3,5
0.7,0.55685,yxguassian,pair,0,0.3,5
0.8,0.58675,yxguassian,pair,0,0.3,5
0.9,0.61395,yxguassian,pair,0,0.3,5
0.1,0.505,xyguassian200,sym,0,0.01,1
0.2,0.505,xyguassian200,sym,0,0.01,1
0.3,0.475,xyguassian200,sym,0,0.01,1
0.4,0.475,xyguassian200,sym,0,0.01,1
0.5,0.52,xyguassian200,sym,0,0.01,1
0.6,0.525,xyguassian200,sym,0,0.01,1
0.7,0.525,xyguassian200,sym,0,0.01,1
0.8,0.495,xyguassian200,sym,0,0.01,1
0.9,0.495,xyguassian200,sym,0,0.01,1
0.1,0.475,xyguassian200,sym,0,0.1,1
0.2,0.475,xyguassian200,sym,0,0.1,1
0.3,0.445,xyguassian200,sym,0,0.1,1
0.4,0.455,xyguassian200,sym,0,0.1,1
0.5,0.52,xyguassian200,sym,0,0.1,1
0.6,0.545,xyguassian200,sym,0,0.1,1
0.7,0.555,xyguassian200,sym,0,0.1,1
0.8,0.525,xyguassian200,sym,0,0.1,1
0.9,0.525,xyguassian200,sym,0,0.1,1
0.1,0.515,xyguassian200,sym,0,0.2,1
0.2,0.505,xyguassian200,sym,0,0.2,1
0.3,0.535,xyguassian200,sym,0,0.2,1
0.4,0.535,xyguassian200,sym,0,0.2,1
0.5,0.48,xyguassian200,sym,0,0.2,1
0.6,0.465,xyguassian200,sym,0,0.2,1
0.7,0.465,xyguassian200,sym,0,0.2,1
0.8,0.495,xyguassian200,sym,0,0.2,1
0.9,0.485,xyguassian200,sym,0,0.2,1
0.1,0.52,xyguassian200,sym,0,0.3,1
0.2,0.52,xyguassian200,sym,0,0.3,1
0.3,0.53,xyguassian200,sym,0,0.3,1
0.4,0.52,xyguassian200,sym,0,0.3,1
0.5,0.48,xyguassian200,sym,0,0.3,1
0.6,0.48,xyguassian200,sym,0,0.3,1
0.7,0.47,xyguassian200,sym,0,0.3,1
0.8,0.48,xyguassian200,sym,0,0.3,1
0.9,0.48,xyguassian200,sym,0,0.3,1
0.1,0.505,xyguassian200,sym,0,0.01,2
0.2,0.52,xyguassian200,sym,0,0.01,2
0.3,0.56,xyguassian200,sym,0,0.01,2
0.4,0.545,xyguassian200,sym,0,0.01,2
0.5,0.565,xyguassian200,sym,0,0.01,2
0.6,0.455,xyguassian200,sym,0,0.01,2
0.7,0.44,xyguassian200,sym,0,0.01,2
0.8,0.48,xyguassian200,sym,0,0.01,2
0.9,0.495,xyguassian200,sym,0,0.01,2
0.1,0.5,xyguassian200,sym,0,0.1,2
0.2,0.505,xyguassian200,sym,0,0.1,2
0.3,0.545,xyguassian200,sym,0,0.1,2
0.4,0.54,xyguassian200,sym,0,0.1,2
0.5,0.565,xyguassian200,sym,0,0.1,2
0.6,0.46,xyguassian200,sym,0,0.1,2
0.7,0.455,xyguassian200,sym,0,0.1,2
0.8,0.495,xyguassian200,sym,0,0.1,2
0.9,0.5,xyguassian200,sym,0,0.1,2
0.1,0.49,xyguassian200,sym,0,0.2,2
0.2,0.525,xyguassian200,sym,0,0.2,2
0.3,0.545,xyguassian200,sym,0,0.2,2
0.4,0.53,xyguassian200,sym,0,0.2,2
0.5,0.565,xyguassian200,sym,0,0.2,2
0.6,0.47,xyguassian200,sym,0,0.2,2
0.7,0.455,xyguassian200,sym,0,0.2,2
0.8,0.475,xyguassian200,sym,0,0.2,2
0.9,0.51,xyguassian200,sym,0,0.2,2
0.1,0.48,xyguassian200,sym,0,0.3,2
0.2,0.455,xyguassian200,sym,0,0.3,2
0.3,0.445,xyguassian200,sym,0,0.3,2
0.4,0.46,xyguassian200,sym,0,0.3,2
0.5,0.435,xyguassian200,sym,0,0.3,2
0.6,0.54,xyguassian200,sym,0,0.3,2
0.7,0.555,xyguassian200,sym,0,0.3,2
0.8,0.545,xyguassian200,sym,0,0.3,2
0.9,0.52,xyguassian200,sym,0,0.3,2
0.1,0.445,xyguassian200,sym,0,0.01,3
0.2,0.465,xyguassian200,sym,0,0.01,3
0.3,0.455,xyguassian200,sym,0,0.01,3
0.4,0.46,xyguassian200,sym,0,0.01,3
0.5,0.455,xyguassian200,sym,0,0.01,3
0.6,0.54,xyguassian200,sym,0,0.01,3
0.7,0.545,xyguassian200,sym,0,0.01,3
0.8,0.535,xyguassian200,sym,0,0.01,3
0.9,0.555,xyguassian200,sym,0,0.01,3
0.1,0.525,xyguassian200,sym,0,0.1,3
0.2,0.515,xyguassian200,sym,0,0.1,3
0.3,0.515,xyguassian200,sym,0,0.1,3
0.4,0.53,xyguassian200,sym,0,0.1,3
0.5,0.545,xyguassian200,sym,0,0.1,3
0.6,0.47,xyguassian200,sym,0,0.1,3
0.7,0.485,xyguassian200,sym,0,0.1,3
0.8,0.485,xyguassian200,sym,0,0.1,3
0.9,0.475,xyguassian200,sym,0,0.1,3
0.1,0.49,xyguassian200,sym,0,0.2,3
0.2,0.49,xyguassian200,sym,0,0.2,3
0.3,0.49,xyguassian200,sym,0,0.2,3
0.4,0.495,xyguassian200,sym,0,0.2,3
0.5,0.545,xyguassian200,sym,0,0.2,3
0.6,0.505,xyguassian200,sym,0,0.2,3
0.7,0.51,xyguassian200,sym,0,0.2,3
0.8,0.51,xyguassian200,sym,0,0.2,3
0.9,0.51,xyguassian200,sym,0,0.2,3
0.1,0.46,xyguassian200,sym,0,0.3,3
0.2,0.47,xyguassian200,sym,0,0.3,3
0.3,0.47,xyguassian200,sym,0,0.3,3
0.4,0.485,xyguassian200,sym,0,0.3,3
0.5,0.545,xyguassian200,sym,0,0.3,3
0.6,0.515,xyguassian200,sym,0,0.3,3
0.7,0.53,xyguassian200,sym,0,0.3,3
0.8,0.53,xyguassian200,sym,0,0.3,3
0.9,0.54,xyguassian200,sym,0,0.3,3
0.1,0.535,xyguassian200,sym,0,0.01,4
0.2,0.545,xyguassian200,sym,0,0.01,4
0.3,0.54,xyguassian200,sym,0,0.01,4
0.4,0.53,xyguassian200,sym,0,0.01,4
0.5,0.465,xyguassian200,sym,0,0.01,4
0.6,0.47,xyguassian200,sym,0,0.01,4
0.7,0.46,xyguassian200,sym,0,0.01,4
0.8,0.455,xyguassian200,sym,0,0.01,4
0.9,0.465,xyguassian200,sym,0,0.01,4
0.1,0.46,xyguassian200,sym,0,0.1,4
0.2,0.47,xyguassian200,sym,0,0.1,4
