noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed
0.6,0.48951048951048953,breastcancer,instance,0,0.2,4
0.7000000000000001,0.513986013986014,breastcancer,instance,0,0.2,4
0.8,0.5174825174825175,breastcancer,instance,0,0.2,4
0.9,0.5559440559440559,breastcancer,instance,0,0.2,4
0.1,0.47202797202797203,breastcancer,instance,0,0.3,4
0.2,0.479020979020979,breastcancer,instance,0,0.3,4
0.30000000000000004,0.46153846153846156,breastcancer,instance,0,0.3,4
0.4,0.4825174825174825,breastcancer,instance,0,0.3,4
0.5,0.486013986013986,breastcancer,instance,0,0.3,4
0.6,0.48951048951048953,breastcancer,instance,0,0.3,4
0.7000000000000001,0.513986013986014,breastcancer,instance,0,0.3,4
0.8,0.5174825174825175,breastcancer,instance,0,0.3,4
0.9,0.5559440559440559,breastcancer,instance,0,0.3,4
0.1,0.47202797202797203,breastcancer,instance,0,0.01,5
0.2,0.5104895104895105,breastcancer,instance,0,0.01,5
0.30000000000000004,0.5034965034965035,breastcancer,instance,0,0.01,5
0.4,0.4825174825174825,breastcancer,instance,0,0.01,5
0.5,0.506993006993007,breastcancer,instance,0,0.01,5
0.6,0.5034965034965035,breastcancer,instance,0,0.01,5
0.7000000000000001,0.5209790209790209,breastcancer,instance,0,0.01,5
0.8,0.5104895104895105,breastcancer,instance,0,0.01,5
0.9,0.534965034965035,breastcancer,instance,0,0.01,5
0.1,0.47202797202797203,breastcancer,instance,0,0.1,5
0.2,0.5104895104895105,breastcancer,instance,0,0.1,5
0.30000000000000004,0.5034965034965035,breastcancer,instance,0,0.1,5
0.4,0.4825174825174825,breastcancer,instance,0,0.1,5
0.5,0.506993006993007,breastcancer,instance,0,0.1,5
0.6,0.5034965034965035,breastcancer,instance,0,0.1,5
0.7000000000000001,0.5209790209790209,breastcancer,instance,0,0.1,5
0.8,0.5104895104895105,breastcancer,instance,0,0.1,5
0.9,0.534965034965035,breastcancer,instance,0,0.1,5
0.1,0.47202797202797203,breastcancer,instance,0,0.2,5
0.2,0.5104895104895105,breastcancer,instance,0,0.2,5
0.30000000000000004,0.5034965034965035,breastcancer,instance,0,0.2,5
0.4,0.4825174825174825,breastcancer,instance,0,0.2,5
0.5,0.506993006993007,breastcancer,instance,0,0.2,5
0.6,0.5034965034965035,breastcancer,instance,0,0.2,5
0.7000000000000001,0.5209790209790209,breastcancer,instance,0,0.2,5
0.8,0.5104895104895105,breastcancer,instance,0,0.2,5
0.9,0.534965034965035,breastcancer,instance,0,0.2,5
0.1,0.47202797202797203,breastcancer,instance,0,0.3,5
0.2,0.5104895104895105,breastcancer,instance,0,0.3,5
0.30000000000000004,0.5034965034965035,breastcancer,instance,0,0.3,5
0.4,0.4825174825174825,breastcancer,instance,0,0.3,5
0.5,0.506993006993007,breastcancer,instance,0,0.3,5
0.6,0.5034965034965035,breastcancer,instance,0,0.3,5
0.7000000000000001,0.5209790209790209,breastcancer,instance,0,0.3,5
0.8,0.5104895104895105,breastcancer,instance,0,0.3,5
0.9,0.534965034965035,breastcancer,instance,0,0.3,5
0.1,0.47202797202797203,breastcancer,pair,0,0.01,1
0.2,0.46853146853146854,breastcancer,pair,0,0.01,1
0.30000000000000004,0.506993006993007,breastcancer,pair,0,0.01,1
0.4,0.534965034965035,breastcancer,pair,0,0.01,1
0.5,0.5384615384615384,breastcancer,pair,0,0.01,1
0.6,0.5454545454545454,breastcancer,pair,0,0.01,1
0.7000000000000001,0.548951048951049,breastcancer,pair,0,0.01,1
0.8,0.5524475524475524,breastcancer,pair,0,0.01,1
0.9,0.5524475524475524,breastcancer,pair,0,0.01,1
0.1,0.47202797202797203,breastcancer,pair,0,0.1,1
0.2,0.46853146853146854,breastcancer,pair,0,0.1,1
0.30000000000000004,0.506993006993007,breastcancer,pair,0,0.1,1
0.4,0.534965034965035,breastcancer,pair,0,0.1,1
0.5,0.5384615384615384,breastcancer,pair,0,0.1,1
0.6,0.5454545454545454,breastcancer,pair,0,0.1,1
0.7000000000000001,0.548951048951049,breastcancer,pair,0,0.1,1
0.8,0.5524475524475524,breastcancer,pair,0,0.1,1
0.9,0.5524475524475524,breastcancer,pair,0,0.1,1
0.1,0.47202797202797203,breastcancer,pair,0,0.2,1
0.2,0.46853146853146854,breastcancer,pair,0,0.2,1
