noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed,num_classes,is_balanced,class_dist
0.9,0.88378,cifar10,instance,0,0.1,3,10,True,"[(2, 0.11), (3, 0.11), (9, 0.11), (4, 0.11), (1, 0.08), (7, 0.1), (6, 0.09), (0, 0.1), (5, 0.1), (8, 0.1), (2, 0.1), (3, 0.12), (9, 0.11), (4, 0.12), (1, 0.08), (7, 0.1), (8, 0.1), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.09), (3, 0.13), (9, 0.11), (4, 0.13), (1, 0.07), (7, 0.1), (8, 0.1), (6, 0.07), (0, 0.09), (5, 0.1), (2, 0.08), (3, 0.14), (9, 0.12), (4, 0.14), (1, 0.07), (7, 0.11), (8, 0.1), (6, 0.06), (0, 0.08), (5, 0.1), (2, 0.08), (3, 0.15), (9, 0.12), (4, 0.15), (1, 0.06), (7, 0.11), (8, 0.1), (6, 0.05), (0, 0.07), (5, 0.11), (2, 0.07), (5, 0.11), (9, 0.13), (4, 0.16), (1, 0.06), (7, 0.12), (3, 0.16), (8, 0.1), (6, 0.04), (0, 0.06), (9, 0.13), (5, 0.11), (4, 0.17), (1, 0.05), (2, 0.06), (7, 0.12), (3, 0.17), (8, 0.11), (0, 0.05), (6, 0.03), (9, 0.14), (5, 0.11), (4, 0.18), (1, 0.04), (7, 0.12), (3, 0.17), (8, 0.11), (2, 0.05), (0, 0.04), (6, 0.03), (9, 0.14), (5, 0.12), (4, 0.19), (1, 0.04), (7, 0.13), (3, 0.18), (8, 0.11), (2, 0.04), (0, 0.04), (6, 0.02)]"
0.1,0.36846,cifar10,instance,0,0.2,3,10,True,"[(2, 0.12), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.07), (7, 0.1), (6, 0.09), (0, 0.11), (5, 0.1), (8, 0.09), (2, 0.11), (3, 0.12), (9, 0.11), (4, 0.11), (1, 0.07), (7, 0.1), (8, 0.09), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.07), (8, 0.1), (7, 0.1), (6, 0.07), (0, 0.09), (5, 0.1), (2, 0.09), (3, 0.13), (9, 0.12), (4, 0.13), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.06), (0, 0.08), (5, 0.1), (2, 0.08), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.05), (0, 0.07), (5, 0.11), (2, 0.07), (5, 0.11), (9, 0.13), (4, 0.16), (1, 0.05), (3, 0.15), (8, 0.1), (7, 0.12), (6, 0.04), (0, 0.06), (9, 0.14), (5, 0.11), (4, 0.17), (2, 0.06), (1, 0.05), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.14), (5, 0.11), (4, 0.18), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.2,0.42122,cifar10,instance,0,0.2,3,10,True,"[(2, 0.12), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.07), (7, 0.1), (6, 0.09), (0, 0.11), (5, 0.1), (8, 0.09), (2, 0.11), (3, 0.12), (9, 0.11), (4, 0.11), (1, 0.07), (7, 0.1), (8, 0.09), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.07), (8, 0.1), (7, 0.1), (6, 0.07), (0, 0.09), (5, 0.1), (2, 0.09), (3, 0.13), (9, 0.12), (4, 0.13), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.06), (0, 0.08), (5, 0.1), (2, 0.08), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.05), (0, 0.07), (5, 0.11), (2, 0.07), (5, 0.11), (9, 0.13), (4, 0.16), (1, 0.05), (3, 0.15), (8, 0.1), (7, 0.12), (6, 0.04), (0, 0.06), (9, 0.14), (5, 0.11), (4, 0.17), (2, 0.06), (1, 0.05), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.14), (5, 0.11), (4, 0.18), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.30000000000000004,0.4887,cifar10,instance,0,0.2,3,10,True,"[(2, 0.12), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.07), (7, 0.1), (6, 0.09), (0, 0.11), (5, 0.1), (8, 0.09), (2, 0.11), (3, 0.12), (9, 0.11), (4, 0.11), (1, 0.07), (7, 0.1), (8, 0.09), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.07), (8, 0.1), (7, 0.1), (6, 0.07), (0, 0.09), (5, 0.1), (2, 0.09), (3, 0.13), (9, 0.12), (4, 0.13), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.06), (0, 0.08), (5, 0.1), (2, 0.08), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.05), (0, 0.07), (5, 0.11), (2, 0.07), (5, 0.11), (9, 0.13), (4, 0.16), (1, 0.05), (3, 0.15), (8, 0.1), (7, 0.12), (6, 0.04), (0, 0.06), (9, 0.14), (5, 0.11), (4, 0.17), (2, 0.06), (1, 0.05), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.14), (5, 0.11), (4, 0.18), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.4,0.5595,cifar10,instance,0,0.2,3,10,True,"[(2, 0.12), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.07), (7, 0.1), (6, 0.09), (0, 0.11), (5, 0.1), (8, 0.09), (2, 0.11), (3, 0.12), (9, 0.11), (4, 0.11), (1, 0.07), (7, 0.1), (8, 0.09), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.07), (8, 0.1), (7, 0.1), (6, 0.07), (0, 0.09), (5, 0.1), (2, 0.09), (3, 0.13), (9, 0.12), (4, 0.13), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.06), (0, 0.08), (5, 0.1), (2, 0.08), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.05), (0, 0.07), (5, 0.11), (2, 0.07), (5, 0.11), (9, 0.13), (4, 0.16), (1, 0.05), (3, 0.15), (8, 0.1), (7, 0.12), (6, 0.04), (0, 0.06), (9, 0.14), (5, 0.11), (4, 0.17), (2, 0.06), (1, 0.05), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.14), (5, 0.11), (4, 0.18), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.5,0.62702,cifar10,instance,0,0.2,3,10,True,"[(2, 0.12), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.07), (7, 0.1), (6, 0.09), (0, 0.11), (5, 0.1), (8, 0.09), (2, 0.11), (3, 0.12), (9, 0.11), (4, 0.11), (1, 0.07), (7, 0.1), (8, 0.09), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.07), (8, 0.1), (7, 0.1), (6, 0.07), (0, 0.09), (5, 0.1), (2, 0.09), (3, 0.13), (9, 0.12), (4, 0.13), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.06), (0, 0.08), (5, 0.1), (2, 0.08), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.05), (0, 0.07), (5, 0.11), (2, 0.07), (5, 0.11), (9, 0.13), (4, 0.16), (1, 0.05), (3, 0.15), (8, 0.1), (7, 0.12), (6, 0.04), (0, 0.06), (9, 0.14), (5, 0.11), (4, 0.17), (2, 0.06), (1, 0.05), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.14), (5, 0.11), (4, 0.18), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.6,0.69724,cifar10,instance,0,0.2,3,10,True,"[(2, 0.12), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.07), (7, 0.1), (6, 0.09), (0, 0.11), (5, 0.1), (8, 0.09), (2, 0.11), (3, 0.12), (9, 0.11), (4, 0.11), (1, 0.07), (7, 0.1), (8, 0.09), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.07), (8, 0.1), (7, 0.1), (6, 0.07), (0, 0.09), (5, 0.1), (2, 0.09), (3, 0.13), (9, 0.12), (4, 0.13), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.06), (0, 0.08), (5, 0.1), (2, 0.08), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.05), (0, 0.07), (5, 0.11), (2, 0.07), (5, 0.11), (9, 0.13), (4, 0.16), (1, 0.05), (3, 0.15), (8, 0.1), (7, 0.12), (6, 0.04), (0, 0.06), (9, 0.14), (5, 0.11), (4, 0.17), (2, 0.06), (1, 0.05), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.14), (5, 0.11), (4, 0.18), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.7000000000000001,0.7679,cifar10,instance,0,0.2,3,10,True,"[(2, 0.12), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.07), (7, 0.1), (6, 0.09), (0, 0.11), (5, 0.1), (8, 0.09), (2, 0.11), (3, 0.12), (9, 0.11), (4, 0.11), (1, 0.07), (7, 0.1), (8, 0.09), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.07), (8, 0.1), (7, 0.1), (6, 0.07), (0, 0.09), (5, 0.1), (2, 0.09), (3, 0.13), (9, 0.12), (4, 0.13), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.06), (0, 0.08), (5, 0.1), (2, 0.08), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.05), (0, 0.07), (5, 0.11), (2, 0.07), (5, 0.11), (9, 0.13), (4, 0.16), (1, 0.05), (3, 0.15), (8, 0.1), (7, 0.12), (6, 0.04), (0, 0.06), (9, 0.14), (5, 0.11), (4, 0.17), (2, 0.06), (1, 0.05), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.14), (5, 0.11), (4, 0.18), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.8,0.83446,cifar10,instance,0,0.2,3,10,True,"[(2, 0.12), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.07), (7, 0.1), (6, 0.09), (0, 0.11), (5, 0.1), (8, 0.09), (2, 0.11), (3, 0.12), (9, 0.11), (4, 0.11), (1, 0.07), (7, 0.1), (8, 0.09), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.07), (8, 0.1), (7, 0.1), (6, 0.07), (0, 0.09), (5, 0.1), (2, 0.09), (3, 0.13), (9, 0.12), (4, 0.13), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.06), (0, 0.08), (5, 0.1), (2, 0.08), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.05), (0, 0.07), (5, 0.11), (2, 0.07), (5, 0.11), (9, 0.13), (4, 0.16), (1, 0.05), (3, 0.15), (8, 0.1), (7, 0.12), (6, 0.04), (0, 0.06), (9, 0.14), (5, 0.11), (4, 0.17), (2, 0.06), (1, 0.05), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.14), (5, 0.11), (4, 0.18), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.9,0.88728,cifar10,instance,0,0.2,3,10,True,"[(2, 0.12), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.07), (7, 0.1), (6, 0.09), (0, 0.11), (5, 0.1), (8, 0.09), (2, 0.11), (3, 0.12), (9, 0.11), (4, 0.11), (1, 0.07), (7, 0.1), (8, 0.09), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.07), (8, 0.1), (7, 0.1), (6, 0.07), (0, 0.09), (5, 0.1), (2, 0.09), (3, 0.13), (9, 0.12), (4, 0.13), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.06), (0, 0.08), (5, 0.1), (2, 0.08), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.06), (8, 0.1), (7, 0.11), (6, 0.05), (0, 0.07), (5, 0.11), (2, 0.07), (5, 0.11), (9, 0.13), (4, 0.16), (1, 0.05), (3, 0.15), (8, 0.1), (7, 0.12), (6, 0.04), (0, 0.06), (9, 0.14), (5, 0.11), (4, 0.17), (2, 0.06), (1, 0.05), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.14), (5, 0.11), (4, 0.18), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.11), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.1,0.43986,cifar10,instance,0,0.3,3,10,True,"[(2, 0.13), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.06), (7, 0.09), (6, 0.09), (0, 0.12), (5, 0.09), (8, 0.09), (2, 0.12), (3, 0.11), (9, 0.12), (4, 0.11), (1, 0.06), (7, 0.1), (8, 0.09), (6, 0.09), (0, 0.11), (5, 0.1), (2, 0.11), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.06), (8, 0.09), (7, 0.1), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.13), (9, 0.13), (4, 0.13), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.07), (5, 0.1), (0, 0.09), (2, 0.09), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.05), (5, 0.11), (0, 0.08), (2, 0.08), (5, 0.11), (9, 0.14), (4, 0.15), (1, 0.05), (3, 0.15), (8, 0.09), (7, 0.12), (6, 0.04), (0, 0.07), (9, 0.15), (5, 0.11), (4, 0.17), (2, 0.07), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.18), (2, 0.06), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.2,0.48606,cifar10,instance,0,0.3,3,10,True,"[(2, 0.13), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.06), (7, 0.09), (6, 0.09), (0, 0.12), (5, 0.09), (8, 0.09), (2, 0.12), (3, 0.11), (9, 0.12), (4, 0.11), (1, 0.06), (7, 0.1), (8, 0.09), (6, 0.09), (0, 0.11), (5, 0.1), (2, 0.11), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.06), (8, 0.09), (7, 0.1), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.13), (9, 0.13), (4, 0.13), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.07), (5, 0.1), (0, 0.09), (2, 0.09), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.05), (5, 0.11), (0, 0.08), (2, 0.08), (5, 0.11), (9, 0.14), (4, 0.15), (1, 0.05), (3, 0.15), (8, 0.09), (7, 0.12), (6, 0.04), (0, 0.07), (9, 0.15), (5, 0.11), (4, 0.17), (2, 0.07), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.18), (2, 0.06), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.30000000000000004,0.54528,cifar10,instance,0,0.3,3,10,True,"[(2, 0.13), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.06), (7, 0.09), (6, 0.09), (0, 0.12), (5, 0.09), (8, 0.09), (2, 0.12), (3, 0.11), (9, 0.12), (4, 0.11), (1, 0.06), (7, 0.1), (8, 0.09), (6, 0.09), (0, 0.11), (5, 0.1), (2, 0.11), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.06), (8, 0.09), (7, 0.1), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.13), (9, 0.13), (4, 0.13), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.07), (5, 0.1), (0, 0.09), (2, 0.09), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.05), (5, 0.11), (0, 0.08), (2, 0.08), (5, 0.11), (9, 0.14), (4, 0.15), (1, 0.05), (3, 0.15), (8, 0.09), (7, 0.12), (6, 0.04), (0, 0.07), (9, 0.15), (5, 0.11), (4, 0.17), (2, 0.07), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.18), (2, 0.06), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.4,0.60696,cifar10,instance,0,0.3,3,10,True,"[(2, 0.13), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.06), (7, 0.09), (6, 0.09), (0, 0.12), (5, 0.09), (8, 0.09), (2, 0.12), (3, 0.11), (9, 0.12), (4, 0.11), (1, 0.06), (7, 0.1), (8, 0.09), (6, 0.09), (0, 0.11), (5, 0.1), (2, 0.11), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.06), (8, 0.09), (7, 0.1), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.13), (9, 0.13), (4, 0.13), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.07), (5, 0.1), (0, 0.09), (2, 0.09), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.05), (5, 0.11), (0, 0.08), (2, 0.08), (5, 0.11), (9, 0.14), (4, 0.15), (1, 0.05), (3, 0.15), (8, 0.09), (7, 0.12), (6, 0.04), (0, 0.07), (9, 0.15), (5, 0.11), (4, 0.17), (2, 0.07), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.18), (2, 0.06), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.5,0.6653,cifar10,instance,0,0.3,3,10,True,"[(2, 0.13), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.06), (7, 0.09), (6, 0.09), (0, 0.12), (5, 0.09), (8, 0.09), (2, 0.12), (3, 0.11), (9, 0.12), (4, 0.11), (1, 0.06), (7, 0.1), (8, 0.09), (6, 0.09), (0, 0.11), (5, 0.1), (2, 0.11), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.06), (8, 0.09), (7, 0.1), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.13), (9, 0.13), (4, 0.13), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.07), (5, 0.1), (0, 0.09), (2, 0.09), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.05), (5, 0.11), (0, 0.08), (2, 0.08), (5, 0.11), (9, 0.14), (4, 0.15), (1, 0.05), (3, 0.15), (8, 0.09), (7, 0.12), (6, 0.04), (0, 0.07), (9, 0.15), (5, 0.11), (4, 0.17), (2, 0.07), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.18), (2, 0.06), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.6,0.72618,cifar10,instance,0,0.3,3,10,True,"[(2, 0.13), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.06), (7, 0.09), (6, 0.09), (0, 0.12), (5, 0.09), (8, 0.09), (2, 0.12), (3, 0.11), (9, 0.12), (4, 0.11), (1, 0.06), (7, 0.1), (8, 0.09), (6, 0.09), (0, 0.11), (5, 0.1), (2, 0.11), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.06), (8, 0.09), (7, 0.1), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.13), (9, 0.13), (4, 0.13), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.07), (5, 0.1), (0, 0.09), (2, 0.09), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.05), (5, 0.11), (0, 0.08), (2, 0.08), (5, 0.11), (9, 0.14), (4, 0.15), (1, 0.05), (3, 0.15), (8, 0.09), (7, 0.12), (6, 0.04), (0, 0.07), (9, 0.15), (5, 0.11), (4, 0.17), (2, 0.07), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.18), (2, 0.06), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.7000000000000001,0.78712,cifar10,instance,0,0.3,3,10,True,"[(2, 0.13), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.06), (7, 0.09), (6, 0.09), (0, 0.12), (5, 0.09), (8, 0.09), (2, 0.12), (3, 0.11), (9, 0.12), (4, 0.11), (1, 0.06), (7, 0.1), (8, 0.09), (6, 0.09), (0, 0.11), (5, 0.1), (2, 0.11), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.06), (8, 0.09), (7, 0.1), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.13), (9, 0.13), (4, 0.13), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.07), (5, 0.1), (0, 0.09), (2, 0.09), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.05), (5, 0.11), (0, 0.08), (2, 0.08), (5, 0.11), (9, 0.14), (4, 0.15), (1, 0.05), (3, 0.15), (8, 0.09), (7, 0.12), (6, 0.04), (0, 0.07), (9, 0.15), (5, 0.11), (4, 0.17), (2, 0.07), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.18), (2, 0.06), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.02)]"
0.8,0.84534,cifar10,instance,0,0.3,3,10,True,"[(2, 0.13), (3, 0.11), (9, 0.11), (4, 0.1), (1, 0.06), (7, 0.09), (6, 0.09), (0, 0.12), (5, 0.09), (8, 0.09), (2, 0.12), (3, 0.11), (9, 0.12), (4, 0.11), (1, 0.06), (7, 0.1), (8, 0.09), (6, 0.09), (0, 0.11), (5, 0.1), (2, 0.11), (3, 0.12), (9, 0.12), (4, 0.12), (1, 0.06), (8, 0.09), (7, 0.1), (6, 0.08), (0, 0.1), (5, 0.1), (2, 0.1), (3, 0.13), (9, 0.13), (4, 0.13), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.07), (5, 0.1), (0, 0.09), (2, 0.09), (3, 0.14), (9, 0.13), (4, 0.14), (1, 0.05), (8, 0.09), (7, 0.11), (6, 0.05), (5, 0.11), (0, 0.08), (2, 0.08), (5, 0.11), (9, 0.14), (4, 0.15), (1, 0.05), (3, 0.15), (8, 0.09), (7, 0.12), (6, 0.04), (0, 0.07), (9, 0.15), (5, 0.11), (4, 0.17), (2, 0.07), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.12), (0, 0.05), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.18), (2, 0.06), (1, 0.04), (3, 0.16), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.03), (9, 0.15), (5, 0.12), (4, 0.19), (2, 0.05), (1, 0.04), (3, 0.17), (8, 0.1), (7, 0.13), (0, 0.04), (6, 0.02)]"
