noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed
0.8,0.86756,cifar10,instance,0,0.6,1
0.9,0.89926,cifar10,instance,0,0.6,1
0.1,0.65208,cifar10,instance,0,0.7,1
0.2,0.68328,cifar10,instance,0,0.7,1
0.3,0.71526,cifar10,instance,0,0.7,1
0.4,0.74554,cifar10,instance,0,0.7,1
0.5,0.77708,cifar10,instance,0,0.7,1
0.6,0.80894,cifar10,instance,0,0.7,1
0.7,0.8374,cifar10,instance,0,0.7,1
0.8,0.86912,cifar10,instance,0,0.7,1
0.9,0.89926,cifar10,instance,0,0.7,1
0.1,0.65994,cifar10,instance,0,0.8,1
0.2,0.69262,cifar10,instance,0,0.8,1
0.3,0.72262,cifar10,instance,0,0.8,1
0.4,0.74956,cifar10,instance,0,0.8,1
0.5,0.78234,cifar10,instance,0,0.8,1
0.6,0.81132,cifar10,instance,0,0.8,1
0.7,0.839,cifar10,instance,0,0.8,1
0.8,0.87134,cifar10,instance,0,0.8,1
0.9,0.89926,cifar10,instance,0,0.8,1
0.1,0.65536,cifar10,instance,0,0.9,1
0.2,0.68518,cifar10,instance,0,0.9,1
0.3,0.7151,cifar10,instance,0,0.9,1
0.4,0.74498,cifar10,instance,0,0.9,1
0.5,0.7752,cifar10,instance,0,0.9,1
0.6,0.80632,cifar10,instance,0,0.9,1
0.7,0.84084,cifar10,instance,0,0.9,1
0.8,0.86906,cifar10,instance,0,0.9,1
0.9,0.89932,cifar10,instance,0,0.9,1
0.1,0.28526,cifar10,instance,0,0.1,2
0.2,0.36366,cifar10,instance,0,0.1,2
0.3,0.43728,cifar10,instance,0,0.1,2
0.4,0.51698,cifar10,instance,0,0.1,2
0.5,0.59506,cifar10,instance,0,0.1,2
0.6,0.67174,cifar10,instance,0,0.1,2
0.7,0.74548,cifar10,instance,0,0.1,2
0.8,0.82312,cifar10,instance,0,0.1,2
0.9,0.90292,cifar10,instance,0,0.1,2
0.1,0.34656,cifar10,instance,0,0.2,2
0.2,0.415,cifar10,instance,0,0.2,2
0.3,0.4861,cifar10,instance,0,0.2,2
0.4,0.5529,cifar10,instance,0,0.2,2
0.5,0.6242,cifar10,instance,0,0.2,2
0.6,0.6978,cifar10,instance,0,0.2,2
0.7,0.75936,cifar10,instance,0,0.2,2
0.8,0.8317,cifar10,instance,0,0.2,2
0.9,0.90292,cifar10,instance,0,0.2,2
0.1,0.42446,cifar10,instance,0,0.3,2
0.2,0.48286,cifar10,instance,0,0.3,2
0.3,0.54316,cifar10,instance,0,0.3,2
0.4,0.60526,cifar10,instance,0,0.3,2
0.5,0.6631,cifar10,instance,0,0.3,2
0.6,0.72388,cifar10,instance,0,0.3,2
0.7,0.78034,cifar10,instance,0,0.3,2
0.8,0.84388,cifar10,instance,0,0.3,2
0.9,0.90292,cifar10,instance,0,0.3,2
0.1,0.50312,cifar10,instance,0,0.4,2
0.2,0.55396,cifar10,instance,0,0.4,2
0.3,0.60182,cifar10,instance,0,0.4,2
0.4,0.65392,cifar10,instance,0,0.4,2
0.5,0.7016,cifar10,instance,0,0.4,2
0.6,0.75232,cifar10,instance,0,0.4,2
0.7,0.80346,cifar10,instance,0,0.4,2
0.8,0.8514,cifar10,instance,0,0.4,2
0.9,0.90292,cifar10,instance,0,0.4,2
0.1,0.58384,cifar10,instance,0,0.5,2
0.2,0.6236,cifar10,instance,0,0.5,2
0.3,0.6636,cifar10,instance,0,0.5,2
0.4,0.7015,cifar10,instance,0,0.5,2
0.5,0.74184,cifar10,instance,0,0.5,2
0.6,0.77946,cifar10,instance,0,0.5,2
0.7,0.82218,cifar10,instance,0,0.5,2
0.8,0.8616,cifar10,instance,0,0.5,2
0.9,0.90292,cifar10,instance,0,0.5,2
0.1,0.59848,cifar10,instance,0,0.6,2
0.2,0.63572,cifar10,instance,0,0.6,2
0.3,0.67432,cifar10,instance,0,0.6,2
0.4,0.71374,cifar10,instance,0,0.6,2
0.5,0.75104,cifar10,instance,0,0.6,2
0.6,0.78688,cifar10,instance,0,0.6,2
0.7,0.82578,cifar10,instance,0,0.6,2
0.8,0.86314,cifar10,instance,0,0.6,2
0.9,0.8989,cifar10,instance,0,0.6,2
0.1,0.58948,cifar10,instance,0,0.7,2
0.2,0.6296,cifar10,instance,0,0.7,2
0.3,0.66776,cifar10,instance,0,0.7,2
0.4,0.70606,cifar10,instance,0,0.7,2
0.5,0.74556,cifar10,instance,0,0.7,2
0.6,0.782,cifar10,instance,0,0.7,2
0.7,0.82276,cifar10,instance,0,0.7,2
0.8,0.86202,cifar10,instance,0,0.7,2
0.9,0.8989,cifar10,instance,0,0.7,2
0.1,0.58074,cifar10,instance,0,0.8,2
0.2,0.62176,cifar10,instance,0,0.8,2
0.3,0.65952,cifar10,instance,0,0.8,2
0.4,0.69924,cifar10,instance,0,0.8,2
0.5,0.73926,cifar10,instance,0,0.8,2
0.6,0.77982,cifar10,instance,0,0.8,2
0.7,0.82184,cifar10,instance,0,0.8,2
0.8,0.85962,cifar10,instance,0,0.8,2
0.9,0.89818,cifar10,instance,0,0.8,2
0.1,0.5475,cifar10,instance,0,0.9,2
0.2,0.58842,cifar10,instance,0,0.9,2
0.3,0.63438,cifar10,instance,0,0.9,2
0.4,0.67922,cifar10,instance,0,0.9,2
0.5,0.72364,cifar10,instance,0,0.9,2
0.6,0.76752,cifar10,instance,0,0.9,2
0.7,0.81146,cifar10,instance,0,0.9,2
0.8,0.8561,cifar10,instance,0,0.9,2
0.9,0.89772,cifar10,instance,0,0.9,2
0.1,0.2885,cifar10,instance,0,0.1,3
0.2,0.3679,cifar10,instance,0,0.1,3
0.3,0.44022,cifar10,instance,0,0.1,3
0.4,0.51694,cifar10,instance,0,0.1,3
0.5,0.59238,cifar10,instance,0,0.1,3
0.6,0.67164,cifar10,instance,0,0.1,3
0.7,0.74876,cifar10,instance,0,0.1,3
0.8,0.82364,cifar10,instance,0,0.1,3
0.9,0.902,cifar10,instance,0,0.1,3
0.1,0.34938,cifar10,instance,0,0.2,3
0.2,0.41886,cifar10,instance,0,0.2,3
0.3,0.48862,cifar10,instance,0,0.2,3
0.4,0.55764,cifar10,instance,0,0.2,3
0.5,0.62286,cifar10,instance,0,0.2,3
0.6,0.6949,cifar10,instance,0,0.2,3
0.7,0.76188,cifar10,instance,0,0.2,3
0.8,0.83252,cifar10,instance,0,0.2,3
0.9,0.902,cifar10,instance,0,0.2,3
0.1,0.42244,cifar10,instance,0,0.3,3
0.2,0.48518,cifar10,instance,0,0.3,3
0.3,0.54386,cifar10,instance,0,0.3,3
0.4,0.60158,cifar10,instance,0,0.3,3
0.5,0.66168,cifar10,instance,0,0.3,3
0.6,0.72198,cifar10,instance,0,0.3,3
0.7,0.78056,cifar10,instance,0,0.3,3
0.8,0.83882,cifar10,instance,0,0.3,3
0.9,0.902,cifar10,instance,0,0.3,3
0.1,0.50526,cifar10,instance,0,0.4,3
0.2,0.5565,cifar10,instance,0,0.4,3
0.3,0.60548,cifar10,instance,0,0.4,3
0.4,0.65314,cifar10,instance,0,0.4,3
0.5,0.70136,cifar10,instance,0,0.4,3
0.6,0.7518,cifar10,instance,0,0.4,3
0.7,0.8002,cifar10,instance,0,0.4,3
0.8,0.8511,cifar10,instance,0,0.4,3
0.9,0.902,cifar10,instance,0,0.4,3
0.1,0.5845,cifar10,instance,0,0.5,3
0.2,0.62296,cifar10,instance,0,0.5,3
0.3,0.66486,cifar10,instance,0,0.5,3
0.4,0.70206,cifar10,instance,0,0.5,3
0.5,0.7419,cifar10,instance,0,0.5,3
0.6,0.7815,cifar10,instance,0,0.5,3
0.7,0.82128,cifar10,instance,0,0.5,3
0.8,0.86206,cifar10,instance,0,0.5,3
0.9,0.902,cifar10,instance,0,0.5,3
0.1,0.65062,cifar10,instance,0,0.6,3
0.2,0.68422,cifar10,instance,0,0.6,3
0.3,0.71318,cifar10,instance,0,0.6,3
0.4,0.74394,cifar10,instance,0,0.6,3
0.5,0.7772,cifar10,instance,0,0.6,3
0.6,0.80834,cifar10,instance,0,0.6,3
0.7,0.8352,cifar10,instance,0,0.6,3
0.8,0.8665,cifar10,instance,0,0.6,3
0.9,0.90144,cifar10,instance,0,0.6,3
0.1,0.65764,cifar10,instance,0,0.7,3
0.2,0.687,cifar10,instance,0,0.7,3
0.3,0.71914,cifar10,instance,0,0.7,3
0.4,0.74668,cifar10,instance,0,0.7,3
0.5,0.77978,cifar10,instance,0,0.7,3
0.6,0.80916,cifar10,instance,0,0.7,3
0.7,0.83856,cifar10,instance,0,0.7,3
0.8,0.87168,cifar10,instance,0,0.7,3
0.9,0.89988,cifar10,instance,0,0.7,3
0.1,0.6513,cifar10,instance,0,0.8,3
0.2,0.68452,cifar10,instance,0,0.8,3
0.3,0.71688,cifar10,instance,0,0.8,3
0.4,0.74802,cifar10,instance,0,0.8,3
0.5,0.77708,cifar10,instance,0,0.8,3
0.6,0.8054,cifar10,instance,0,0.8,3
0.7,0.83826,cifar10,instance,0,0.8,3
0.8,0.87086,cifar10,instance,0,0.8,3
0.9,0.9013,cifar10,instance,0,0.8,3
0.1,0.63064,cifar10,instance,0,0.9,3
0.2,0.66278,cifar10,instance,0,0.9,3
0.3,0.69706,cifar10,instance,0,0.9,3
0.4,0.73046,cifar10,instance,0,0.9,3
0.5,0.76352,cifar10,instance,0,0.9,3
0.6,0.79806,cifar10,instance,0,0.9,3
0.7,0.8338,cifar10,instance,0,0.9,3
0.8,0.86928,cifar10,instance,0,0.9,3
0.9,0.9013,cifar10,instance,0,0.9,3
0.1,0.28654,cifar10,instance,0,0.1,4
0.2,0.36288,cifar10,instance,0,0.1,4
0.3,0.44062,cifar10,instance,0,0.1,4
0.4,0.51632,cifar10,instance,0,0.1,4
0.5,0.59286,cifar10,instance,0,0.1,4
0.6,0.66674,cifar10,instance,0,0.1,4
0.7,0.74538,cifar10,instance,0,0.1,4
0.8,0.82154,cifar10,instance,0,0.1,4
0.9,0.8999,cifar10,instance,0,0.1,4
0.1,0.34644,cifar10,instance,0,0.2,4
0.2,0.41738,cifar10,instance,0,0.2,4
0.3,0.48272,cifar10,instance,0,0.2,4
0.4,0.55362,cifar10,instance,0,0.2,4
0.5,0.62542,cifar10,instance,0,0.2,4
0.6,0.69034,cifar10,instance,0,0.2,4
0.7,0.76302,cifar10,instance,0,0.2,4
0.8,0.8309,cifar10,instance,0,0.2,4
0.9,0.8999,cifar10,instance,0,0.2,4
0.1,0.42472,cifar10,instance,0,0.3,4
0.2,0.4842,cifar10,instance,0,0.3,4
0.3,0.54328,cifar10,instance,0,0.3,4
0.4,0.59984,cifar10,instance,0,0.3,4
0.5,0.66496,cifar10,instance,0,0.3,4
0.6,0.72204,cifar10,instance,0,0.3,4
0.7,0.78006,cifar10,instance,0,0.3,4
0.8,0.84002,cifar10,instance,0,0.3,4
0.9,0.8999,cifar10,instance,0,0.3,4
0.1,0.50428,cifar10,instance,0,0.4,4
0.2,0.55146,cifar10,instance,0,0.4,4
0.3,0.60432,cifar10,instance,0,0.4,4
0.4,0.653,cifar10,instance,0,0.4,4
0.5,0.70346,cifar10,instance,0,0.4,4
0.6,0.74982,cifar10,instance,0,0.4,4
0.7,0.80302,cifar10,instance,0,0.4,4
0.8,0.85008,cifar10,instance,0,0.4,4
0.9,0.8999,cifar10,instance,0,0.4,4
0.1,0.58296,cifar10,instance,0,0.5,4
0.2,0.62348,cifar10,instance,0,0.5,4
0.3,0.66398,cifar10,instance,0,0.5,4
0.4,0.70408,cifar10,instance,0,0.5,4
0.5,0.74228,cifar10,instance,0,0.5,4
0.6,0.78332,cifar10,instance,0,0.5,4
0.7,0.82152,cifar10,instance,0,0.5,4
0.8,0.86022,cifar10,instance,0,0.5,4
0.9,0.8999,cifar10,instance,0,0.5,4
0.1,0.62272,cifar10,instance,0,0.6,4
0.2,0.658,cifar10,instance,0,0.6,4
0.3,0.69122,cifar10,instance,0,0.6,4
0.4,0.72698,cifar10,instance,0,0.6,4
0.5,0.76168,cifar10,instance,0,0.6,4
0.6,0.79652,cifar10,instance,0,0.6,4
0.7,0.83226,cifar10,instance,0,0.6,4
0.8,0.86388,cifar10,instance,0,0.6,4
0.9,0.8995,cifar10,instance,0,0.6,4
0.1,0.60426,cifar10,instance,0,0.7,4
0.2,0.64354,cifar10,instance,0,0.7,4
0.3,0.67932,cifar10,instance,0,0.7,4
0.4,0.71286,cifar10,instance,0,0.7,4
0.5,0.75214,cifar10,instance,0,0.7,4
0.6,0.78794,cifar10,instance,0,0.7,4
0.7,0.8257,cifar10,instance,0,0.7,4
0.8,0.86152,cifar10,instance,0,0.7,4
0.9,0.8995,cifar10,instance,0,0.7,4
0.1,0.58932,cifar10,instance,0,0.8,4
0.2,0.62956,cifar10,instance,0,0.8,4
0.3,0.66652,cifar10,instance,0,0.8,4
0.4,0.7057,cifar10,instance,0,0.8,4
0.5,0.74608,cifar10,instance,0,0.8,4
0.6,0.78128,cifar10,instance,0,0.8,4
0.7,0.82286,cifar10,instance,0,0.8,4
0.8,0.86168,cifar10,instance,0,0.8,4
0.9,0.8995,cifar10,instance,0,0.8,4
0.1,0.56914,cifar10,instance,0,0.9,4
0.2,0.6086,cifar10,instance,0,0.9,4
0.3,0.65382,cifar10,instance,0,0.9,4
0.4,0.6923,cifar10,instance,0,0.9,4
0.5,0.73106,cifar10,instance,0,0.9,4
0.6,0.7762,cifar10,instance,0,0.9,4
0.7,0.81834,cifar10,instance,0,0.9,4
0.8,0.85714,cifar10,instance,0,0.9,4
0.9,0.9022,cifar10,instance,0,0.9,4
0.1,0.28448,cifar10,instance,0,0.1,5
0.2,0.36284,cifar10,instance,0,0.1,5
0.3,0.43582,cifar10,instance,0,0.1,5
0.4,0.51568,cifar10,instance,0,0.1,5
0.5,0.59382,cifar10,instance,0,0.1,5
0.6,0.6713,cifar10,instance,0,0.1,5
0.7,0.74754,cifar10,instance,0,0.1,5
0.8,0.82422,cifar10,instance,0,0.1,5
0.9,0.90022,cifar10,instance,0,0.1,5
0.1,0.34658,cifar10,instance,0,0.2,5
0.2,0.41564,cifar10,instance,0,0.2,5
0.3,0.48708,cifar10,instance,0,0.2,5
0.4,0.55488,cifar10,instance,0,0.2,5
0.5,0.62308,cifar10,instance,0,0.2,5
0.6,0.69248,cifar10,instance,0,0.2,5
0.7,0.76258,cifar10,instance,0,0.2,5
0.8,0.83114,cifar10,instance,0,0.2,5
0.9,0.90022,cifar10,instance,0,0.2,5
0.1,0.42118,cifar10,instance,0,0.3,5
0.2,0.48028,cifar10,instance,0,0.3,5
0.3,0.54082,cifar10,instance,0,0.3,5
0.4,0.6056,cifar10,instance,0,0.3,5
0.5,0.66038,cifar10,instance,0,0.3,5
0.6,0.72,cifar10,instance,0,0.3,5
0.7,0.78096,cifar10,instance,0,0.3,5
0.8,0.8378,cifar10,instance,0,0.3,5
0.9,0.90022,cifar10,instance,0,0.3,5
0.1,0.50212,cifar10,instance,0,0.4,5
0.2,0.55392,cifar10,instance,0,0.4,5
0.3,0.6017,cifar10,instance,0,0.4,5
0.4,0.65374,cifar10,instance,0,0.4,5
0.5,0.70302,cifar10,instance,0,0.4,5
0.6,0.7517,cifar10,instance,0,0.4,5
0.7,0.8039,cifar10,instance,0,0.4,5
0.8,0.85136,cifar10,instance,0,0.4,5
0.9,0.90022,cifar10,instance,0,0.4,5
0.1,0.58482,cifar10,instance,0,0.5,5
0.2,0.62112,cifar10,instance,0,0.5,5
0.3,0.66106,cifar10,instance,0,0.5,5
0.4,0.703,cifar10,instance,0,0.5,5
0.5,0.74142,cifar10,instance,0,0.5,5
0.6,0.78276,cifar10,instance,0,0.5,5
0.7,0.82258,cifar10,instance,0,0.5,5
0.8,0.86056,cifar10,instance,0,0.5,5
0.9,0.90022,cifar10,instance,0,0.5,5
0.1,0.66182,cifar10,instance,0,0.6,5
0.2,0.69064,cifar10,instance,0,0.6,5
0.3,0.72092,cifar10,instance,0,0.6,5
0.4,0.75206,cifar10,instance,0,0.6,5
0.5,0.78158,cifar10,instance,0,0.6,5
0.6,0.80776,cifar10,instance,0,0.6,5
0.7,0.84164,cifar10,instance,0,0.6,5
0.8,0.86956,cifar10,instance,0,0.6,5
0.9,0.89964,cifar10,instance,0,0.6,5
0.1,0.66902,cifar10,instance,0,0.7,5
0.2,0.69606,cifar10,instance,0,0.7,5
0.3,0.72532,cifar10,instance,0,0.7,5
0.4,0.75528,cifar10,instance,0,0.7,5
0.5,0.78358,cifar10,instance,0,0.7,5
0.6,0.81324,cifar10,instance,0,0.7,5
0.7,0.8442,cifar10,instance,0,0.7,5
0.8,0.87048,cifar10,instance,0,0.7,5
0.9,0.8993,cifar10,instance,0,0.7,5
0.1,0.6574,cifar10,instance,0,0.8,5
0.2,0.68674,cifar10,instance,0,0.8,5
0.3,0.71578,cifar10,instance,0,0.8,5
0.4,0.74946,cifar10,instance,0,0.8,5
0.5,0.77612,cifar10,instance,0,0.8,5
0.6,0.80712,cifar10,instance,0,0.8,5
0.7,0.83758,cifar10,instance,0,0.8,5
0.8,0.8688,cifar10,instance,0,0.8,5
0.9,0.90074,cifar10,instance,0,0.8,5
0.1,0.62758,cifar10,instance,0,0.9,5
0.2,0.6612,cifar10,instance,0,0.9,5
0.3,0.69502,cifar10,instance,0,0.9,5
0.4,0.7289,cifar10,instance,0,0.9,5
0.5,0.76558,cifar10,instance,0,0.9,5
0.6,0.79698,cifar10,instance,0,0.9,5
0.7,0.83224,cifar10,instance,0,0.9,5
0.8,0.86698,cifar10,instance,0,0.9,5
0.9,0.90106,cifar10,instance,0,0.9,5
0.1,0.2616,cifar10,pair,0,0.1,1
0.2,0.34106,cifar10,pair,0,0.1,1
0.3,0.4189,cifar10,pair,0,0.1,1
0.4,0.50022,cifar10,pair,0,0.1,1
0.5,0.58126,cifar10,pair,0,0.1,1
0.6,0.65788,cifar10,pair,0,0.1,1
0.7,0.73712,cifar10,pair,0,0.1,1
0.8,0.81984,cifar10,pair,0,0.1,1
0.9,0.89788,cifar10,pair,0,0.1,1
0.1,0.3404,cifar10,pair,0,0.2,1
0.2,0.40954,cifar10,pair,0,0.2,1
0.3,0.48262,cifar10,pair,0,0.2,1
0.4,0.55098,cifar10,pair,0,0.2,1
0.5,0.6187,cifar10,pair,0,0.2,1
0.6,0.68928,cifar10,pair,0,0.2,1
0.7,0.7643,cifar10,pair,0,0.2,1
0.8,0.8284,cifar10,pair,0,0.2,1
0.9,0.89788,cifar10,pair,0,0.2,1
0.1,0.41896,cifar10,pair,0,0.3,1
0.2,0.48096,cifar10,pair,0,0.3,1
0.3,0.54004,cifar10,pair,0,0.3,1
0.4,0.59886,cifar10,pair,0,0.3,1
0.5,0.6607,cifar10,pair,0,0.3,1
0.6,0.72042,cifar10,pair,0,0.3,1
0.7,0.78032,cifar10,pair,0,0.3,1
0.8,0.84126,cifar10,pair,0,0.3,1
0.9,0.89788,cifar10,pair,0,0.3,1
0.1,0.50006,cifar10,pair,0,0.4,1
0.2,0.55074,cifar10,pair,0,0.4,1
0.3,0.59974,cifar10,pair,0,0.4,1
0.4,0.65072,cifar10,pair,0,0.4,1
0.5,0.70014,cifar10,pair,0,0.4,1
0.6,0.75008,cifar10,pair,0,0.4,1
0.7,0.79794,cifar10,pair,0,0.4,1
0.8,0.84824,cifar10,pair,0,0.4,1
0.9,0.89788,cifar10,pair,0,0.4,1
0.1,0.58064,cifar10,pair,0,0.5,1
0.2,0.62096,cifar10,pair,0,0.5,1
0.3,0.66266,cifar10,pair,0,0.5,1
0.4,0.70146,cifar10,pair,0,0.5,1
0.5,0.74104,cifar10,pair,0,0.5,1
0.6,0.77918,cifar10,pair,0,0.5,1
0.7,0.82074,cifar10,pair,0,0.5,1
0.8,0.85978,cifar10,pair,0,0.5,1
0.9,0.9012,cifar10,pair,0,0.5,1
0.1,0.50046,cifar10,pair,0,0.6,1
0.2,0.55036,cifar10,pair,0,0.6,1
0.3,0.60304,cifar10,pair,0,0.6,1
0.4,0.6515,cifar10,pair,0,0.6,1
0.5,0.70188,cifar10,pair,0,0.6,1
0.6,0.75122,cifar10,pair,0,0.6,1
0.7,0.8003,cifar10,pair,0,0.6,1
0.8,0.85256,cifar10,pair,0,0.6,1
0.9,0.9012,cifar10,pair,0,0.6,1
0.1,0.4196,cifar10,pair,0,0.7,1
0.2,0.47876,cifar10,pair,0,0.7,1
0.3,0.5412,cifar10,pair,0,0.7,1
0.4,0.5998,cifar10,pair,0,0.7,1
0.5,0.66304,cifar10,pair,0,0.7,1
0.6,0.721,cifar10,pair,0,0.7,1
0.7,0.78048,cifar10,pair,0,0.7,1
0.8,0.83782,cifar10,pair,0,0.7,1
0.9,0.9012,cifar10,pair,0,0.7,1
0.1,0.33768,cifar10,pair,0,0.8,1
0.2,0.40826,cifar10,pair,0,0.8,1
0.3,0.48224,cifar10,pair,0,0.8,1
0.4,0.5502,cifar10,pair,0,0.8,1
0.5,0.617,cifar10,pair,0,0.8,1
0.6,0.68652,cifar10,pair,0,0.8,1
0.7,0.76018,cifar10,pair,0,0.8,1
0.8,0.83182,cifar10,pair,0,0.8,1
0.9,0.9012,cifar10,pair,0,0.8,1
0.1,0.25882,cifar10,pair,0,0.9,1
0.2,0.3404,cifar10,pair,0,0.9,1
0.3,0.42022,cifar10,pair,0,0.9,1
0.4,0.50008,cifar10,pair,0,0.9,1
0.5,0.5829,cifar10,pair,0,0.9,1
0.6,0.66232,cifar10,pair,0,0.9,1
0.7,0.73888,cifar10,pair,0,0.9,1
0.8,0.81926,cifar10,pair,0,0.9,1
0.9,0.9012,cifar10,pair,0,0.9,1
0.1,0.26638,cifar10,pair,0,0.1,2
0.2,0.34406,cifar10,pair,0,0.1,2
0.3,0.421,cifar10,pair,0,0.1,2
0.4,0.50306,cifar10,pair,0,0.1,2
0.5,0.58174,cifar10,pair,0,0.1,2
0.6,0.65842,cifar10,pair,0,0.1,2
0.7,0.73984,cifar10,pair,0,0.1,2
0.8,0.82616,cifar10,pair,0,0.1,2
0.9,0.90292,cifar10,pair,0,0.1,2
0.1,0.34212,cifar10,pair,0,0.2,2
0.2,0.4147,cifar10,pair,0,0.2,2
0.3,0.4849,cifar10,pair,0,0.2,2
0.4,0.54974,cifar10,pair,0,0.2,2
0.5,0.62062,cifar10,pair,0,0.2,2
0.6,0.69306,cifar10,pair,0,0.2,2
0.7,0.76164,cifar10,pair,0,0.2,2
0.8,0.8336,cifar10,pair,0,0.2,2
0.9,0.90292,cifar10,pair,0,0.2,2
0.1,0.41952,cifar10,pair,0,0.3,2
0.2,0.48218,cifar10,pair,0,0.3,2
0.3,0.5413,cifar10,pair,0,0.3,2
0.4,0.60018,cifar10,pair,0,0.3,2
0.5,0.66206,cifar10,pair,0,0.3,2
0.6,0.72096,cifar10,pair,0,0.3,2
0.7,0.78278,cifar10,pair,0,0.3,2
0.8,0.8412,cifar10,pair,0,0.3,2
0.9,0.90292,cifar10,pair,0,0.3,2
0.1,0.50244,cifar10,pair,0,0.4,2
0.2,0.55038,cifar10,pair,0,0.4,2
0.3,0.60078,cifar10,pair,0,0.4,2
0.4,0.65074,cifar10,pair,0,0.4,2
0.5,0.70068,cifar10,pair,0,0.4,2
0.6,0.74956,cifar10,pair,0,0.4,2
0.7,0.80004,cifar10,pair,0,0.4,2
0.8,0.85036,cifar10,pair,0,0.4,2
0.9,0.90292,cifar10,pair,0,0.4,2
0.1,0.58068,cifar10,pair,0,0.5,2
0.2,0.62188,cifar10,pair,0,0.5,2
0.3,0.66308,cifar10,pair,0,0.5,2
0.4,0.6988,cifar10,pair,0,0.5,2
0.5,0.74214,cifar10,pair,0,0.5,2
0.6,0.78286,cifar10,pair,0,0.5,2
0.7,0.82156,cifar10,pair,0,0.5,2
0.8,0.86078,cifar10,pair,0,0.5,2
0.9,0.90292,cifar10,pair,0,0.5,2
0.1,0.50456,cifar10,pair,0,0.6,2
0.2,0.5551,cifar10,pair,0,0.6,2
0.3,0.60262,cifar10,pair,0,0.6,2
0.4,0.65404,cifar10,pair,0,0.6,2
0.5,0.70166,cifar10,pair,0,0.6,2
0.6,0.75438,cifar10,pair,0,0.6,2
0.7,0.80368,cifar10,pair,0,0.6,2
0.8,0.85116,cifar10,pair,0,0.6,2
0.9,0.89824,cifar10,pair,0,0.6,2
0.1,0.42116,cifar10,pair,0,0.7,2
0.2,0.48262,cifar10,pair,0,0.7,2
0.3,0.54306,cifar10,pair,0,0.7,2
0.4,0.60134,cifar10,pair,0,0.7,2
0.5,0.66492,cifar10,pair,0,0.7,2
0.6,0.72306,cifar10,pair,0,0.7,2
0.7,0.78038,cifar10,pair,0,0.7,2
0.8,0.84214,cifar10,pair,0,0.7,2
0.9,0.89824,cifar10,pair,0,0.7,2
0.1,0.34306,cifar10,pair,0,0.8,2
0.2,0.4126,cifar10,pair,0,0.8,2
0.3,0.4849,cifar10,pair,0,0.8,2
0.4,0.55228,cifar10,pair,0,0.8,2
0.5,0.62148,cifar10,pair,0,0.8,2
0.6,0.689,cifar10,pair,0,0.8,2
0.7,0.76326,cifar10,pair,0,0.8,2
0.8,0.83194,cifar10,pair,0,0.8,2
0.9,0.89824,cifar10,pair,0,0.8,2
0.1,0.26012,cifar10,pair,0,0.9,2
0.2,0.34242,cifar10,pair,0,0.9,2
0.3,0.4231,cifar10,pair,0,0.9,2
0.4,0.50232,cifar10,pair,0,0.9,2
0.5,0.5813,cifar10,pair,0,0.9,2
0.6,0.66094,cifar10,pair,0,0.9,2
0.7,0.74304,cifar10,pair,0,0.9,2
0.8,0.8253,cifar10,pair,0,0.9,2
0.9,0.89824,cifar10,pair,0,0.9,2
0.1,0.2652,cifar10,pair,0,0.1,3
0.2,0.34712,cifar10,pair,0,0.1,3
0.3,0.42662,cifar10,pair,0,0.1,3
0.4,0.50098,cifar10,pair,0,0.1,3
0.5,0.58358,cifar10,pair,0,0.1,3
0.6,0.66186,cifar10,pair,0,0.1,3
0.7,0.7394,cifar10,pair,0,0.1,3
0.8,0.82054,cifar10,pair,0,0.1,3
0.9,0.902,cifar10,pair,0,0.1,3
0.1,0.34322,cifar10,pair,0,0.2,3
0.2,0.41282,cifar10,pair,0,0.2,3
0.3,0.48348,cifar10,pair,0,0.2,3
0.4,0.55142,cifar10,pair,0,0.2,3
0.5,0.61822,cifar10,pair,0,0.2,3
0.6,0.6936,cifar10,pair,0,0.2,3
0.7,0.7614,cifar10,pair,0,0.2,3
0.8,0.83034,cifar10,pair,0,0.2,3
0.9,0.902,cifar10,pair,0,0.2,3
0.1,0.42332,cifar10,pair,0,0.3,3
0.2,0.48342,cifar10,pair,0,0.3,3
0.3,0.54314,cifar10,pair,0,0.3,3
0.4,0.60368,cifar10,pair,0,0.3,3
0.5,0.66434,cifar10,pair,0,0.3,3
0.6,0.72122,cifar10,pair,0,0.3,3
0.7,0.78054,cifar10,pair,0,0.3,3
0.8,0.83832,cifar10,pair,0,0.3,3
0.9,0.902,cifar10,pair,0,0.3,3
0.1,0.5039,cifar10,pair,0,0.4,3
0.2,0.55546,cifar10,pair,0,0.4,3
0.3,0.6027,cifar10,pair,0,0.4,3
0.4,0.65466,cifar10,pair,0,0.4,3
0.5,0.6993,cifar10,pair,0,0.4,3
0.6,0.7506,cifar10,pair,0,0.4,3
0.7,0.80098,cifar10,pair,0,0.4,3
0.8,0.84914,cifar10,pair,0,0.4,3
0.9,0.902,cifar10,pair,0,0.4,3
0.1,0.58136,cifar10,pair,0,0.5,3
0.2,0.6217,cifar10,pair,0,0.5,3
0.3,0.66056,cifar10,pair,0,0.5,3
0.4,0.70082,cifar10,pair,0,0.5,3
0.5,0.74202,cifar10,pair,0,0.5,3
0.6,0.78016,cifar10,pair,0,0.5,3
0.7,0.82224,cifar10,pair,0,0.5,3
0.8,0.8603,cifar10,pair,0,0.5,3
